NONE بن	 :	 6.033182503770739e-05 
بن ناپدید	 :	 4.022121669180493e-05 
در گنج	 :	 8.044243338360986e-05 
گنج NONE	 :	 2.0110608345902464e-05 
NONE ندارد	 :	 2.0110608345902464e-05 
ندارد کلید	 :	 2.0110608345902464e-05 
اگر NONE	 :	 0.0003821015585721468 
NONE فزون	 :	 2.0110608345902464e-05 
فزون بایدت	 :	 2.0110608345902464e-05 
<S> همان	 :	 0.000824534942182001 
همان خورده	 :	 2.0110608345902464e-05 
خورده یک	 :	 2.0110608345902464e-05 
یک روز	 :	 0.00012066365007541478 
روز بگزایدت	 :	 2.0110608345902464e-05 
<S> سه	 :	 0.0005429864253393666 
سه NONE	 :	 0.00010055304172951231 
NONE بباید	 :	 4.022121669180493e-05 
بباید کزان	 :	 2.0110608345902464e-05 
کزان چاره	 :	 2.0110608345902464e-05 
چاره نیست	 :	 4.022121669180493e-05 
<S> وزو	 :	 0.00014077425842131725 
وزو بر	 :	 4.022121669180493e-05 
بر سرت	 :	 6.033182503770739e-05 
سرت نیز	 :	 2.0110608345902464e-05 
نیز پیغاره	 :	 2.0110608345902464e-05 
پیغاره نیست	 :	 4.022121669180493e-05 
<S> NONE	 :	 0.010718954248366013 
NONE NONE	 :	 0.001990950226244344 
NONE و‌گر	 :	 6.033182503770739e-05 
و‌گر گستری	 :	 2.0110608345902464e-05 
<S> سزد	 :	 4.022121669180493e-05 
سزد گرد	 :	 2.0110608345902464e-05 
گرد بدیگر	 :	 2.0110608345902464e-05 
بدیگر سخن	 :	 2.0110608345902464e-05 
سخن ننگری	 :	 2.0110608345902464e-05 
چو زین	 :	 4.022121669180493e-05 
زین سه	 :	 2.0110608345902464e-05 
سه گذشتی	 :	 2.0110608345902464e-05 
گذشتی همه	 :	 2.0110608345902464e-05 
همه رنج	 :	 6.033182503770739e-05 
رنج و	 :	 0.00030165912518853697 
و آز	 :	 6.033182503770739e-05 
<S> چه	 :	 0.0014077425842131724 
چه در	 :	 2.0110608345902464e-05 
در آز	 :	 2.0110608345902464e-05 
آز پیچی	 :	 2.0110608345902464e-05 
پیچی چه	 :	 2.0110608345902464e-05 
چه اندر	 :	 0.00010055304172951231 
اندر نیاز	 :	 2.0110608345902464e-05 
چو دانی	 :	 4.022121669180493e-05 
دانی که	 :	 6.033182503770739e-05 
که بر	 :	 0.0006435394670688788 
بر تو	 :	 0.00040221216691804925 
تو نماند	 :	 2.0110608345902464e-05 
نماند جهان	 :	 2.0110608345902464e-05 
چه پیچی	 :	 2.0110608345902464e-05 
پیچی تو	 :	 2.0110608345902464e-05 
تو زان	 :	 4.022121669180493e-05 
زان جای	 :	 4.022121669180493e-05 
جای نوشین	 :	 2.0110608345902464e-05 
نوشین روان	 :	 0.0001608848667672197 
NONE آنچ‌داری	 :	 2.0110608345902464e-05 
آنچ‌داری و	 :	 2.0110608345902464e-05 
و بیشی	 :	 4.022121669180493e-05 
بیشی مجوی	 :	 2.0110608345902464e-05 
<S> که	 :	 0.011483157365510307 
که از	 :	 0.0013675213675213675 
از آز	 :	 2.0110608345902464e-05 
آز NONE	 :	 2.0110608345902464e-05 
NONE همی	 :	 0.0007038712921065862 
همی آبروی	 :	 2.0110608345902464e-05 
<S> دل	 :	 0.0009653092006033183 
دل شاه	 :	 0.00014077425842131725 
شاه ترکان	 :	 0.0001608848667672197 
ترکان چنان	 :	 2.0110608345902464e-05 
چنان کم	 :	 2.0110608345902464e-05 
کم شنود	 :	 2.0110608345902464e-05 
<S> همیشه	 :	 0.0002815485168426345 
همیشه برنج	 :	 2.0110608345902464e-05 
برنج از	 :	 2.0110608345902464e-05 
از پی	 :	 0.00036199095022624434 
پی آز	 :	 4.022121669180493e-05 
آز بود	 :	 2.0110608345902464e-05 
<S> ازان	 :	 0.00138763197586727 
ازان پس	 :	 0.0007642031171442936 
پس که	 :	 0.0002212166918049271 
که برگشت	 :	 6.033182503770739e-05 
برگشت زان	 :	 2.0110608345902464e-05 
زان رزمگاه	 :	 4.022121669180493e-05 
که رستم	 :	 2.0110608345902464e-05 
رستم برو	 :	 2.0110608345902464e-05 
برو کرد	 :	 0.00012066365007541478 
کرد گیتی	 :	 2.0110608345902464e-05 
گیتی سیاه	 :	 6.033182503770739e-05 
<S> بشد	 :	 0.0003821015585721468 
بشد تازیان	 :	 2.0110608345902464e-05 
تازیان تا	 :	 2.0110608345902464e-05 
تا NONE	 :	 0.0004625439919557567 
NONE رسید	 :	 8.044243338360986e-05 
<S> بننگ	 :	 4.022121669180493e-05 
بننگ از	 :	 4.022121669180493e-05 
از کیان	 :	 6.033182503770739e-05 
کیان شد	 :	 2.0110608345902464e-05 
شد سرش	 :	 4.022121669180493e-05 
سرش ناپدید	 :	 4.022121669180493e-05 
اندر آمد	 :	 0.0012870789341377577 
آمد پرآزار	 :	 2.0110608345902464e-05 
پرآزار دل	 :	 2.0110608345902464e-05 
<S> ابا	 :	 0.0009653092006033183 
ابا کاردانان	 :	 2.0110608345902464e-05 
کاردانان هشیاردل	 :	 2.0110608345902464e-05 
چو پیران	 :	 0.00020110608345902463 
پیران و	 :	 8.044243338360986e-05 
NONE رهنمون	 :	 4.022121669180493e-05 
و چون	 :	 0.0002212166918049271 
چون شیده	 :	 2.0110608345902464e-05 
شیده و	 :	 2.0110608345902464e-05 
و گرسیون	 :	 2.0110608345902464e-05 
<S> برایشان	 :	 8.044243338360986e-05 
برایشان همه	 :	 4.022121669180493e-05 
همه داستان	 :	 2.0110608345902464e-05 
داستان برگشاد	 :	 4.022121669180493e-05 
<S> گذشته	 :	 6.033182503770739e-05 
گذشته سخنها	 :	 4.022121669180493e-05 
سخنها همه	 :	 6.033182503770739e-05 
همه کرد	 :	 6.033182503770739e-05 
کرد یاد	 :	 0.0003217697335344394 
که تا	 :	 0.0003217697335344394 
NONE بشاهی	 :	 2.0110608345902464e-05 
بشاهی کلاه	 :	 2.0110608345902464e-05 
<S> مرا	 :	 0.000824534942182001 
مرا گشت	 :	 2.0110608345902464e-05 
گشت خورشید	 :	 2.0110608345902464e-05 
خورشید و	 :	 0.0002212166918049271 
و تابنده	 :	 4.022121669180493e-05 
تابنده ماه	 :	 6.033182503770739e-05 
NONE بر	 :	 0.0011060834590246355 
بر مهتران	 :	 2.0110608345902464e-05 
مهتران دسترس	 :	 2.0110608345902464e-05 
<S> عنان	 :	 0.00018099547511312217 
عنان مرا	 :	 2.0110608345902464e-05 
مرا NONE	 :	 8.044243338360986e-05 
NONE کس	 :	 0.00018099547511312217 
ز هنگام	 :	 2.0110608345902464e-05 
هنگام رزم	 :	 4.022121669180493e-05 
رزم منوچهر	 :	 2.0110608345902464e-05 
منوچهر باز	 :	 2.0110608345902464e-05 
<S> نبد	 :	 0.00020110608345902463 
نبد دست	 :	 2.0110608345902464e-05 
دست ایران	 :	 2.0110608345902464e-05 
ایران بتوران	 :	 4.022121669180493e-05 
بتوران دراز	 :	 2.0110608345902464e-05 
<S> شبیخون	 :	 6.033182503770739e-05 
شبیخون کند	 :	 4.022121669180493e-05 
کند تا	 :	 2.0110608345902464e-05 
تا در	 :	 0.00014077425842131725 
در خان	 :	 2.0110608345902464e-05 
خان من	 :	 4.022121669180493e-05 
<S> از	 :	 0.0011463046757164404 
از ایران	 :	 0.00026143790849673205 
ایران NONE	 :	 4.022121669180493e-05 
بر جان	 :	 4.022121669180493e-05 
جان من	 :	 4.022121669180493e-05 
<S> دلاور	 :	 4.022121669180493e-05 
دلاور شد	 :	 2.0110608345902464e-05 
شد آن	 :	 0.00018099547511312217 
آن مردم	 :	 2.0110608345902464e-05 
مردم نادلیر	 :	 2.0110608345902464e-05 
آمد ببالین	 :	 2.0110608345902464e-05 
ببالین شیر	 :	 2.0110608345902464e-05 
<S> برین	 :	 0.0004223227752639517 
برین کینه‌گر	 :	 2.0110608345902464e-05 
کینه‌گر کار	 :	 2.0110608345902464e-05 
کار سازیم	 :	 2.0110608345902464e-05 
سازیم زود	 :	 2.0110608345902464e-05 
<S> وگرنه	 :	 0.00014077425842131725 
وگرنه برآرند	 :	 2.0110608345902464e-05 
برآرند زین	 :	 2.0110608345902464e-05 
زین مرز	 :	 2.0110608345902464e-05 
مرز دود	 :	 2.0110608345902464e-05 
<S> سزد‌گر	 :	 0.00012066365007541478 
سزد‌گر کنون	 :	 2.0110608345902464e-05 
کنون گرد	 :	 2.0110608345902464e-05 
گرد این	 :	 2.0110608345902464e-05 
این کشورم	 :	 2.0110608345902464e-05 
<S> سراسر	 :	 0.00026143790849673205 
سراسر فرستادگان	 :	 2.0110608345902464e-05 
فرستادگان گسترم	 :	 2.0110608345902464e-05 
ز ترکان	 :	 0.0004223227752639517 
ترکان وز	 :	 2.0110608345902464e-05 
وز چین	 :	 2.0110608345902464e-05 
چین هزاران	 :	 2.0110608345902464e-05 
هزاران هزار	 :	 2.0110608345902464e-05 
NONE از	 :	 0.0016892911010558068 
از در	 :	 0.0002815485168426345 
در کارزار	 :	 0.00018099547511312217 
<S> بیاریم	 :	 4.022121669180493e-05 
بیاریم بر	 :	 2.0110608345902464e-05 
بر گرد	 :	 0.00024132730015082957 
گرد ایران	 :	 2.0110608345902464e-05 
ایران سپاه	 :	 0.0002815485168426345 
<S> بسازیم	 :	 2.0110608345902464e-05 
بسازیم هر	 :	 2.0110608345902464e-05 
هر سو	 :	 0.0005027652086475615 
سو یکی	 :	 4.022121669180493e-05 
یکی رزمگاه	 :	 2.0110608345902464e-05 
همه موبدان	 :	 6.033182503770739e-05 
موبدان رای	 :	 2.0110608345902464e-05 
رای هشیار	 :	 6.033182503770739e-05 
هشیار خویش	 :	 4.022121669180493e-05 
<S> نهادند	 :	 0.0003217697335344394 
نهادند با	 :	 2.0110608345902464e-05 
با گفت	 :	 2.0110608345902464e-05 
گفت سالار	 :	 8.044243338360986e-05 
سالار خویش	 :	 4.022121669180493e-05 
که ما	 :	 0.0003418803418803419 
ما را	 :	 0.0005832076420311715 
را ز	 :	 0.0008446455505279034 
ز جیحون	 :	 4.022121669180493e-05 
جیحون بباید	 :	 2.0110608345902464e-05 
بباید گذشت	 :	 2.0110608345902464e-05 
<S> زدن	 :	 2.0110608345902464e-05 
زدن کوس	 :	 2.0110608345902464e-05 
کوس شاهی	 :	 2.0110608345902464e-05 
شاهی بران	 :	 2.0110608345902464e-05 
بران پهن	 :	 4.022121669180493e-05 
پهن دشت	 :	 6.033182503770739e-05 
NONE لشکر	 :	 6.033182503770739e-05 
لشکر گهی	 :	 2.0110608345902464e-05 
گهی ساختن	 :	 2.0110608345902464e-05 
<S> شب	 :	 0.00030165912518853697 
شب و	 :	 0.0002815485168426345 
و روز	 :	 0.0002815485168426345 
روز NONE	 :	 0.00010055304172951231 
از تاختن	 :	 4.022121669180493e-05 
که آن	 :	 0.0002815485168426345 
آن جای	 :	 4.022121669180493e-05 
جای جنگست	 :	 2.0110608345902464e-05 
جنگست و	 :	 4.022121669180493e-05 
و خون	 :	 0.00020110608345902463 
خون ریختن	 :	 0.0002815485168426345 
چه با	 :	 0.00010055304172951231 
با گیو	 :	 0.00010055304172951231 
گیو و	 :	 8.044243338360986e-05 
و با	 :	 0.0003821015585721468 
با رستم	 :	 2.0110608345902464e-05 
رستم آویختن	 :	 2.0110608345902464e-05 
<S> سرافراز	 :	 0.00010055304172951231 
سرافراز گردان	 :	 4.022121669180493e-05 
گردان NONE	 :	 0.00010055304172951231 
NONE شهر	 :	 8.044243338360986e-05 
همه تیغ	 :	 4.022121669180493e-05 
تیغ کین	 :	 4.022121669180493e-05 
کین آب	 :	 2.0110608345902464e-05 
آب داده	 :	 6.033182503770739e-05 
داده به	 :	 2.0110608345902464e-05 
به زهر	 :	 2.0110608345902464e-05 
چو افراسیاب	 :	 2.0110608345902464e-05 
افراسیاب آن	 :	 2.0110608345902464e-05 
آن سخنها	 :	 4.022121669180493e-05 
سخنها شنود	 :	 2.0110608345902464e-05 
<S> برافروخت	 :	 4.022121669180493e-05 
برافروخت از	 :	 2.0110608345902464e-05 
از بخت	 :	 2.0110608345902464e-05 
بخت و	 :	 2.0110608345902464e-05 
و شادی	 :	 8.044243338360986e-05 
شادی نمود	 :	 4.022121669180493e-05 
<S> ابر	 :	 0.0003217697335344394 
ابر پهلوانان	 :	 2.0110608345902464e-05 
پهلوانان و	 :	 8.044243338360986e-05 
و بر	 :	 0.0005832076420311715 
بر موبدان	 :	 6.033182503770739e-05 
<S> بکرد	 :	 6.033182503770739e-05 
بکرد NONE	 :	 2.0110608345902464e-05 
NONE برسم	 :	 2.0110608345902464e-05 
برسم ردان	 :	 2.0110608345902464e-05 
<S> نویسندهٔ	 :	 4.022121669180493e-05 
نویسندهٔ نامه	 :	 4.022121669180493e-05 
نامه را	 :	 0.0002212166918049271 
را پیش	 :	 0.0002212166918049271 
پیش خواند	 :	 0.00010055304172951231 
<S> سخنهای	 :	 0.00018099547511312217 
سخنهای بایسته	 :	 6.033182503770739e-05 
بایسته چندی	 :	 2.0110608345902464e-05 
چندی براند	 :	 4.022121669180493e-05 
<S> فرستادگان	 :	 6.033182503770739e-05 
فرستادگان خواست	 :	 2.0110608345902464e-05 
خواست از	 :	 0.00010055304172951231 
از انجمن	 :	 0.00010055304172951231 
<S> بنزدیک	 :	 0.00036199095022624434 
بنزدیک NONE	 :	 4.022121669180493e-05 
و شاه	 :	 6.033182503770739e-05 
شاه ختن	 :	 2.0110608345902464e-05 
<S> فرستاد	 :	 0.0001608848667672197 
فرستاد نامه	 :	 2.0110608345902464e-05 
نامه به	 :	 2.0110608345902464e-05 
به هر	 :	 0.00048265460030165913 
هر کشوری	 :	 0.00024132730015082957 
<S> بهر	 :	 0.00024132730015082957 
بهر نامداری	 :	 2.0110608345902464e-05 
نامداری و	 :	 6.033182503770739e-05 
و هر	 :	 0.0001608848667672197 
هر مهتری	 :	 8.044243338360986e-05 
<S> سپه	 :	 0.0010457516339869282 
سپه خواست	 :	 2.0110608345902464e-05 
خواست NONE	 :	 2.0110608345902464e-05 
NONE جنگ	 :	 0.00010055304172951231 
جنگ داشت	 :	 2.0110608345902464e-05 
ز بیژن	 :	 0.00010055304172951231 
بیژن بدان	 :	 4.022121669180493e-05 
بدان گونه	 :	 2.0110608345902464e-05 
گونه دل	 :	 2.0110608345902464e-05 
دل تنگ	 :	 2.0110608345902464e-05 
تنگ داشت	 :	 2.0110608345902464e-05 
<S> دو	 :	 0.00130718954248366 
دو هفته	 :	 0.0001608848667672197 
هفته برآمد	 :	 6.033182503770739e-05 
برآمد ز	 :	 0.0006435394670688788 
ز چین	 :	 0.00010055304172951231 
چین و	 :	 6.033182503770739e-05 
و ختن	 :	 2.0110608345902464e-05 
ز هر	 :	 0.000824534942182001 
کشوری شد	 :	 2.0110608345902464e-05 
شد سپاه	 :	 6.033182503770739e-05 
سپاه انجمن	 :	 4.022121669180493e-05 
چو دریای	 :	 8.044243338360986e-05 
دریای جوشان	 :	 4.022121669180493e-05 
جوشان زمین	 :	 4.022121669180493e-05 
زمین بردمید	 :	 4.022121669180493e-05 
<S> چنان	 :	 0.0007642031171442936 
چنان شد	 :	 0.00014077425842131725 
شد که	 :	 0.0001608848667672197 
که کس	 :	 0.00014077425842131725 
کس روز	 :	 4.022121669180493e-05 
روز روشن	 :	 6.033182503770739e-05 
روشن ندید	 :	 4.022121669180493e-05 
<S> گله	 :	 4.022121669180493e-05 
گله هرچ	 :	 6.033182503770739e-05 
هرچ بودش	 :	 4.022121669180493e-05 
بودش ز	 :	 4.022121669180493e-05 
ز اسبان	 :	 6.033182503770739e-05 
اسبان یله	 :	 2.0110608345902464e-05 
اندر آورد	 :	 0.0004625439919557567 
آورد یکسر	 :	 8.044243338360986e-05 
یکسر گله	 :	 4.022121669180493e-05 
همان NONE	 :	 8.044243338360986e-05 
NONE کز	 :	 2.0110608345902464e-05 
کز گه	 :	 2.0110608345902464e-05 
گه تور	 :	 2.0110608345902464e-05 
تور باز	 :	 2.0110608345902464e-05 
<S> پدر	 :	 0.00020110608345902463 
پدر بر	 :	 6.033182503770739e-05 
بر پسر	 :	 4.022121669180493e-05 
پسر بر	 :	 2.0110608345902464e-05 
بر همی	 :	 4.022121669180493e-05 
همی داشت	 :	 0.00010055304172951231 
داشت راز	 :	 2.0110608345902464e-05 
سر NONE	 :	 0.00026143790849673205 
NONE را	 :	 0.0005027652086475615 
را گشادن	 :	 2.0110608345902464e-05 
گشادن گرفت	 :	 2.0110608345902464e-05 
روز دینار	 :	 2.0110608345902464e-05 
دینار دادن	 :	 4.022121669180493e-05 
دادن گرفت	 :	 2.0110608345902464e-05 
چو لشکر	 :	 8.044243338360986e-05 
لشکر سراسر	 :	 6.033182503770739e-05 
سراسر شد	 :	 2.0110608345902464e-05 
شد آراسته	 :	 6.033182503770739e-05 
<S> بدان	 :	 0.0014881850175967823 
بدان بی‌نیازی	 :	 2.0110608345902464e-05 
بی‌نیازی شد	 :	 2.0110608345902464e-05 
شد از	 :	 0.0005228758169934641 
از خواسته	 :	 2.0110608345902464e-05 
ز گردان	 :	 0.0005429864253393666 
گردان گزین	 :	 2.0110608345902464e-05 
گزین کرد	 :	 0.00014077425842131725 
کرد پنجه	 :	 2.0110608345902464e-05 
پنجه هزار	 :	 4.022121669180493e-05 
همه NONE	 :	 0.00048265460030165913 
NONE کار	 :	 0.00014077425842131725 
NONE که	 :	 0.0006033182503770739 
که بودش	 :	 4.022121669180493e-05 
بودش نبرده	 :	 2.0110608345902464e-05 
نبرده پسر	 :	 2.0110608345902464e-05 
گردان جنگی	 :	 2.0110608345902464e-05 
جنگی برآورده	 :	 2.0110608345902464e-05 
برآورده سر	 :	 2.0110608345902464e-05 
بدو گفت	 :	 0.0016892911010558068 
گفت کین	 :	 0.00012066365007541478 
کین لشکر	 :	 4.022121669180493e-05 
لشکر سرفراز	 :	 2.0110608345902464e-05 
<S> سپردم	 :	 4.022121669180493e-05 
سپردم ترا	 :	 4.022121669180493e-05 
ترا راه	 :	 2.0110608345902464e-05 
راه خوارزم	 :	 4.022121669180493e-05 
خوارزم ساز	 :	 2.0110608345902464e-05 
<S> نگهبان	 :	 0.00030165912518853697 
نگهبان آن	 :	 8.044243338360986e-05 
آن مرز	 :	 0.00012066365007541478 
مرز خوارزم	 :	 4.022121669180493e-05 
خوارزم باش	 :	 2.0110608345902464e-05 
همیشه کمربستهٔ	 :	 2.0110608345902464e-05 
کمربستهٔ رزم	 :	 2.0110608345902464e-05 
رزم باش	 :	 2.0110608345902464e-05 
<S> دگر	 :	 0.0007440925087983911 
دگر پنجه	 :	 2.0110608345902464e-05 
پنجه از	 :	 2.0110608345902464e-05 
از نامداران	 :	 0.00020110608345902463 
نامداران چین	 :	 2.0110608345902464e-05 
<S> بفرمود	 :	 0.0011060834590246355 
بفرمود تا	 :	 0.0010256410256410256 
تا کرد	 :	 2.0110608345902464e-05 
کرد پیران	 :	 8.044243338360986e-05 
پیران گزین	 :	 2.0110608345902464e-05 
گفت تا	 :	 4.022121669180493e-05 
تا شهر	 :	 2.0110608345902464e-05 
شهر ایران	 :	 0.0003418803418803419 
ایران برو	 :	 2.0110608345902464e-05 
<S> ممان	 :	 4.022121669180493e-05 
ممان رخت	 :	 2.0110608345902464e-05 
رخت و	 :	 2.0110608345902464e-05 
و مه	 :	 2.0110608345902464e-05 
مه تخت	 :	 2.0110608345902464e-05 
تخت سالار	 :	 2.0110608345902464e-05 
سالار نو	 :	 6.033182503770739e-05 
در آشتی	 :	 2.0110608345902464e-05 
آشتی NONE	 :	 2.0110608345902464e-05 
NONE مجوی	 :	 2.0110608345902464e-05 
<S> سخن	 :	 0.0005832076420311715 
سخن جز	 :	 2.0110608345902464e-05 
جز بجنگ	 :	 2.0110608345902464e-05 
بجنگ و	 :	 2.0110608345902464e-05 
و بکینه	 :	 2.0110608345902464e-05 
بکینه مگوی	 :	 2.0110608345902464e-05 
<S> کسی	 :	 0.000864756158873806 
کسی کو	 :	 0.0004223227752639517 
کو برد	 :	 2.0110608345902464e-05 
برد آب	 :	 2.0110608345902464e-05 
آب و	 :	 0.00024132730015082957 
و آتش	 :	 4.022121669180493e-05 
آتش بهم	 :	 2.0110608345902464e-05 
ابر هر	 :	 2.0110608345902464e-05 
هر دوان	 :	 2.0110608345902464e-05 
دوان کرده	 :	 2.0110608345902464e-05 
کرده باشد	 :	 2.0110608345902464e-05 
باشد ستم	 :	 2.0110608345902464e-05 
دو پر	 :	 4.022121669180493e-05 
پر مایه	 :	 2.0110608345902464e-05 
مایه بیدار	 :	 2.0110608345902464e-05 
بیدار و	 :	 0.00010055304172951231 
و دو	 :	 0.00020110608345902463 
دو پهلوان	 :	 2.0110608345902464e-05 
یکی پیر	 :	 4.022121669180493e-05 
پیر و	 :	 0.00018099547511312217 
دیگر جوان	 :	 2.0110608345902464e-05 
<S> برفتند	 :	 0.0009250879839115134 
برفتند با	 :	 0.0002212166918049271 
با پند	 :	 2.0110608345902464e-05 
پند افراسیاب	 :	 2.0110608345902464e-05 
<S> برام	 :	 2.0110608345902464e-05 
برام پیر	 :	 2.0110608345902464e-05 
و جوان	 :	 0.00018099547511312217 
جوان بر	 :	 2.0110608345902464e-05 
بر شتاب	 :	 2.0110608345902464e-05 
ابا ترگ	 :	 2.0110608345902464e-05 
ترگ زرین	 :	 2.0110608345902464e-05 
زرین و	 :	 0.00010055304172951231 
و تیغ	 :	 0.00026143790849673205 
<S> خروشان	 :	 0.00030165912518853697 
خروشان بکردار	 :	 4.022121669180493e-05 
بکردار غرنده	 :	 2.0110608345902464e-05 
غرنده میغ	 :	 2.0110608345902464e-05 
<S> پس	 :	 0.0010256410256410256 
پس آگاهی	 :	 6.033182503770739e-05 
آگاهی آمد	 :	 0.00010055304172951231 
آمد به	 :	 0.0002815485168426345 
به پیروز	 :	 4.022121669180493e-05 
پیروز شاه	 :	 2.0110608345902464e-05 
که آمد	 :	 0.0002815485168426345 
آمد ز	 :	 0.0004625439919557567 
ز توران	 :	 0.00040221216691804925 
توران بایران	 :	 2.0110608345902464e-05 
بایران سپاه	 :	 6.033182503770739e-05 
<S> جفاپیشه	 :	 2.0110608345902464e-05 
جفاپیشه بدگوهر	 :	 2.0110608345902464e-05 
بدگوهر افراسیاب	 :	 2.0110608345902464e-05 
