بدیگر	 :	 0.00010217113665389528 
سخن	 :	 0.0017369093231162196 
ننگری	 :	 1.7028522775649213e-05 
زین	 :	 0.0014985100042571307 
گذشتی	 :	 5.108556832694764e-05 
پیچی	 :	 5.108556832694764e-05 
دانی	 :	 0.00020434227330779056 
تو	 :	 0.0053639846743295016 
نماند	 :	 0.0007662835249042146 
زان	 :	 0.0010387398893146019 
نوشین	 :	 0.0001362281822051937 
آنچ‌داری	 :	 3.4057045551298427e-05 
بیشی	 :	 5.108556832694764e-05 
مجوی	 :	 0.0001362281822051937 
از	 :	 0.01661983822903363 
آبروی	 :	 6.811409110259685e-05 
دل	 :	 0.003439761600681141 
شاه	 :	 0.005040442741592167 
ترکان	 :	 0.0010217113665389529 
چنان	 :	 0.0010387398893146019 
کم	 :	 0.00022137079608343976 
شنود	 :	 6.811409110259685e-05 
همیشه	 :	 0.0002894848871860366 
برنج	 :	 3.4057045551298427e-05 
پی	 :	 0.0007662835249042146 
