بیشی	 :	 6.033182503770739e-05 
مجوی	 :	 0.0001608848667672197 
از	 :	 0.019627953745600803 
کاهد	 :	 2.0110608345902464e-05 
آبروی	 :	 8.044243338360986e-05 
دل	 :	 0.004062342885872297 
شاه	 :	 0.005952740070387129 
ترکان	 :	 0.0012066365007541479 
چنان	 :	 0.0012267471091000502 
کم	 :	 0.00026143790849673205 
شنود	 :	 8.044243338360986e-05 
همیشه	 :	 0.0003418803418803419 
برنج	 :	 4.022121669180493e-05 
پی	 :	 0.0009049773755656109 
بود	 :	 0.002594268476621418 
ازان	 :	 0.0019507290095525389 
پس	 :	 0.0035796882855706385 
برگشت	 :	 0.0005429864253393666 
رزمگاه	 :	 0.0009653092006033183 
رستم	 :	 0.0006033182503770739 
برو	 :	 0.0015284062342885872 
کرد	 :	 0.0048265460030165915 
سیاه	 :	 0.0006837606837606838 
بشد	 :	 0.0005027652086475615 
تازیان	 :	 0.00014077425842131725 
تا	 :	 0.004886877828054298 
بخلخ	 :	 2.0110608345902464e-05 
رسید	 :	 0.0010256410256410256 
بننگ	 :	 8.044243338360986e-05 
کیان	 :	 0.0002815485168426345 
شد	 :	 0.005912518853695324 
بکاخ	 :	 2.0110608345902464e-05 
آمد	 :	 0.00522875816993464 
پرآزار	 :	 6.033182503770739e-05 
ابا	 :	 0.0010256410256410256 
کاردانان	 :	 4.022121669180493e-05 
هشیاردل	 :	 4.022121669180493e-05 
پیران	 :	 0.0019507290095525389 
گرسیوز	 :	 2.0110608345902464e-05 
رهنمون	 :	 6.033182503770739e-05 
قراخان	 :	 2.0110608345902464e-05 
شیده	 :	 6.033182503770739e-05 
گرسیون	 :	 2.0110608345902464e-05 
برایشان	 :	 8.044243338360986e-05 
داستان	 :	 0.000563097033685269 
برگشاد	 :	 0.00014077425842131725 
گذشته	 :	 0.00018099547511312217 
سخنها	 :	 0.00024132730015082957 
یاد	 :	 0.00130718954248366 
برنهادم	 :	 2.0110608345902464e-05 
بشاهی	 :	 6.033182503770739e-05 
کلاه	 :	 0.0009854198089492207 
مرا	 :	 0.0018300653594771241 
گشت	 :	 0.0019708396178984415 
خورشید	 :	 0.0012066365007541479 
تابنده	 :	 0.0002815485168426345 
ماه	 :	 0.0010457516339869282 
مرا‌بود	 :	 2.0110608345902464e-05 
مهتران	 :	 0.00018099547511312217 
دسترس	 :	 8.044243338360986e-05 
عنان	 :	 0.00040221216691804925 
برنتابید	 :	 2.0110608345902464e-05 
هنگام	 :	 0.0002815485168426345 
رزم	 :	 0.0010256410256410256 
منوچهر	 :	 8.044243338360986e-05 
نبد	 :	 0.00036199095022624434 
دست	 :	 0.0019306184012066365 
ایران	 :	 0.0024937154348919056 
بتوران	 :	 0.0003217697335344394 
شبیخون	 :	 0.00010055304172951231 
خان	 :	 4.022121669180493e-05 
من	 :	 0.00530920060331825 
بیازند	 :	 2.0110608345902464e-05 
جان	 :	 0.001427853192559075 
دلاور	 :	 0.0004625439919557567 
آن	 :	 0.005007541478129714 
مردم	 :	 0.0004625439919557567 
نادلیر	 :	 2.0110608345902464e-05 
گوزن	 :	 2.0110608345902464e-05 
ببالین	 :	 4.022121669180493e-05 
شیر	 :	 0.0020915032679738564 
برین	 :	 0.0011463046757164404 
کینه‌گر	 :	 4.022121669180493e-05 
سازیم	 :	 8.044243338360986e-05 
زود	 :	 0.0004625439919557567 
وگرنه	 :	 0.00014077425842131725 
برآرند	 :	 0.00020110608345902463 
مرز	 :	 0.000563097033685269 
دود	 :	 0.0004223227752639517 
سزد‌گر	 :	 0.00012066365007541478 
کنون	 :	 0.001427853192559075 
این	 :	 0.003519356460532931 
کشورم	 :	 2.0110608345902464e-05 
سراسر	 :	 0.0006837606837606838 
فرستادگان	 :	 0.00010055304172951231 
گسترم	 :	 4.022121669180493e-05 
وز	 :	 0.00138763197586727 
چین	 :	 0.0004223227752639517 
هزاران	 :	 6.033182503770739e-05 
هزار	 :	 0.0005228758169934641 
کمربستگان	 :	 2.0110608345902464e-05 
کارزار	 :	 0.0012669683257918551 
بیاریم	 :	 4.022121669180493e-05 
سپاه	 :	 0.0052086475615887385 
بسازیم	 :	 4.022121669180493e-05 
هر	 :	 0.003981900452488688 
سو	 :	 0.0007239819004524887 
موبدان	 :	 0.00030165912518853697 
رای	 :	 0.0012468577174459528 
هشیار	 :	 0.00018099547511312217 
خویش	 :	 0.0022322775263951735 
نهادند	 :	 0.0006636500754147813 
با	 :	 0.008667672197083962 
گفت	 :	 0.004947209653092006 
سالار	 :	 0.0011463046757164404 
ما	 :	 0.003479135243841126 
را	 :	 0.01281045751633987 
جیحون	 :	 0.00018099547511312217 
گذشت	 :	 0.0003821015585721468 
زدن	 :	 0.00020110608345902463 
کوس	 :	 0.0006033182503770739 
شاهی	 :	 0.00018099547511312217 
بران	 :	 0.0019507290095525389 
دشت	 :	 0.001608848667672197 
بموی	 :	 2.0110608345902464e-05 
لشکر	 :	 0.004002011060834591 
گهی	 :	 0.0002815485168426345 
ساختن	 :	 0.00010055304172951231 
شب	 :	 0.0014077425842131724 
نسودن	 :	 2.0110608345902464e-05 
تاختن	 :	 0.00030165912518853697 
جنگست	 :	 6.033182503770739e-05 
خون	 :	 0.0023127199597787833 
ریختن	 :	 0.0004424333836098542 
گیو	 :	 0.0014881850175967823 
آویختن	 :	 0.00014077425842131725 
سرافراز	 :	 0.00048265460030165913 
گردان	 :	 0.0015887380593262947 
گیرنده	 :	 2.0110608345902464e-05 
شهر	 :	 0.0009653092006033183 
تیغ	 :	 0.0012669683257918551 
آب	 :	 0.0018300653594771241 
داده	 :	 0.00010055304172951231 
به	 :	 0.017496229260935144 
زهر	 :	 0.00020110608345902463 
افراسیاب	 :	 0.0007239819004524887 
برافروخت	 :	 4.022121669180493e-05 
بخت	 :	 0.0010256410256410256 
شادی	 :	 0.00018099547511312217 
نمود	 :	 0.0002815485168426345 
ابر	 :	 0.000784313725490196 
پهلوانان	 :	 0.00024132730015082957 
بکرد	 :	 0.00010055304172951231 
آفرینی	 :	 2.0110608345902464e-05 
برسم	 :	 4.022121669180493e-05 
ردان	 :	 8.044243338360986e-05 
نویسندهٔ	 :	 4.022121669180493e-05 
نامه	 :	 0.0011865258924082453 
پیش	 :	 0.004645550527903469 
خواند	 :	 0.000563097033685269 
سخنهای	 :	 0.0002212166918049271 
بایسته	 :	 8.044243338360986e-05 
چندی	 :	 0.0004424333836098542 
براند	 :	 0.0005027652086475615 
خواست	 :	 0.0006636500754147813 
انجمن	 :	 0.0009451985922574158 
بنزدیک	 :	 0.0008848667672197084 
فغفور	 :	 2.0110608345902464e-05 
ختن	 :	 6.033182503770739e-05 
فرستاد	 :	 0.0005027652086475615 
کشوری	 :	 0.00026143790849673205 
بهر	 :	 0.0012066365007541479 
نامداری	 :	 0.00018099547511312217 
مهتری	 :	 0.00010055304172951231 
سپه	 :	 0.0019708396178984415 
کاندیشهٔ	 :	 2.0110608345902464e-05 
جنگ	 :	 0.003197586726998492 
داشت	 :	 0.00030165912518853697 
بیژن	 :	 0.0014479638009049773 
بدان	 :	 0.002131724484665661 
گونه	 :	 0.000563097033685269 
هفته	 :	 0.0002815485168426345 
برآمد	 :	 0.0016892911010558068 
دریای	 :	 0.00030165912518853697 
جوشان	 :	 0.00010055304172951231 
زمین	 :	 0.002735042735042735 
بردمید	 :	 0.00018099547511312217 
ندید	 :	 0.0002815485168426345 
گله	 :	 0.0003217697335344394 
هرچ	 :	 0.0006636500754147813 
بودش	 :	 0.00014077425842131725 
اسبان	 :	 0.00048265460030165913 
یله	 :	 0.00018099547511312217 
بشهر	 :	 2.0110608345902464e-05 
آورد	 :	 0.0012066365007541479 
گنجها	 :	 2.0110608345902464e-05 
کز	 :	 0.0011463046757164404 
گه	 :	 0.0006837606837606838 
تور	 :	 0.0002815485168426345 
پدر	 :	 0.000864756158873806 
پسر	 :	 0.0008044243338360985 
راز	 :	 0.00020110608345902463 
بدره‌ها	 :	 2.0110608345902464e-05 
گشادن	 :	 0.00010055304172951231 
گرفت	 :	 0.0008446455505279034 
دینار	 :	 0.00040221216691804925 
دادن	 :	 0.00018099547511312217 
آراسته	 :	 0.00012066365007541478 
بی‌نیازی	 :	 6.033182503770739e-05 
خواسته	 :	 0.0002815485168426345 
گزین	 :	 0.0005228758169934641 
پنجه	 :	 8.044243338360986e-05 
رزم‌جویان	 :	 2.0110608345902464e-05 
سازنده	 :	 2.0110608345902464e-05 
بشیده	 :	 2.0110608345902464e-05 
نبرده	 :	 0.00010055304172951231 
جنگی	 :	 0.0008044243338360985 
برآورده	 :	 0.00012066365007541478 
سرفراز	 :	 6.033182503770739e-05 
سپردم	 :	 6.033182503770739e-05 
ترا	 :	 0.0010256410256410256 
خوارزم	 :	 0.00018099547511312217 
ساز	 :	 0.00030165912518853697 
نگهبان	 :	 0.0003821015585721468 
باش	 :	 0.0003418803418803419 
کمربستهٔ	 :	 8.044243338360986e-05 
دگر	 :	 0.0013675213675213675 
نامداران	 :	 0.0012267471091000502 
بفرمود	 :	 0.0014077425842131724 
ممان	 :	 6.033182503770739e-05 
رخت	 :	 4.022121669180493e-05 
مه	 :	 8.044243338360986e-05 
تخت	 :	 0.0011865258924082453 
نو	 :	 0.0004625439919557567 
آشتی	 :	 6.033182503770739e-05 
هیچ‌گونه	 :	 2.0110608345902464e-05 
جز	 :	 0.0014479638009049773 
بجنگ	 :	 0.0014881850175967823 
بکینه	 :	 0.00024132730015082957 
مگوی	 :	 4.022121669180493e-05 
کسی	 :	 0.001990950226244344 
کو	 :	 0.0010658622423328306 
برد	 :	 0.0007642031171442936 
آتش	 :	 0.000824534942182001 
بهم	 :	 0.00040221216691804925 
دوان	 :	 0.0003821015585721468 
کرده	 :	 0.0005832076420311715 
باشد	 :	 0.0008848667672197084 
ستم	 :	 0.00030165912518853697 
پر	 :	 0.0032378079436902966 
مایه	 :	 0.00048265460030165913 
بیدار	 :	 0.0007239819004524887 
پهلوان	 :	 0.0018501759678230267 
پیر	 :	 0.0006234288587229764 
باهوش	 :	 2.0110608345902464e-05 
جوان	 :	 0.0006234288587229764 
برفتند	 :	 0.001005530417295123 
پند	 :	 0.0004625439919557567 
برام	 :	 4.022121669180493e-05 
شتاب	 :	 0.0002815485168426345 
ترگ	 :	 0.0005429864253393666 
زرین	 :	 0.0003821015585721468 
کوپال	 :	 2.0110608345902464e-05 
خروشان	 :	 0.0003821015585721468 
بکردار	 :	 0.0009854198089492207 
غرنده	 :	 4.022121669180493e-05 
میغ	 :	 0.0001608848667672197 
آگاهی	 :	 0.00012066365007541478 
پیروز	 :	 0.0006636500754147813 
توران	 :	 0.00146807440925088 
بایران	 :	 0.00026143790849673205 
جفاپیشه	 :	 4.022121669180493e-05 
بدگوهر	 :	 6.033182503770739e-05 
کینه	 :	 0.001166415284062343 
نیاید	 :	 0.0005228758169934641 
خواب	 :	 0.0006636500754147813 
برآورد	 :	 0.0006033182503770739 
خواهد	 :	 0.00048265460030165913 
ننگ	 :	 0.00048265460030165913 
ساید	 :	 2.0110608345902464e-05 
بنوک	 :	 2.0110608345902464e-05 
سنان	 :	 0.0002212166918049271 
تابد	 :	 6.033182503770739e-05 
مگر	 :	 0.0011060834590246355 
سواران	 :	 0.001166415284062343 
سیصد	 :	 0.00014077425842131725 
بجیحون	 :	 4.022121669180493e-05 
گذار	 :	 6.033182503770739e-05 
سپاهی	 :	 0.0005228758169934641 
نبرد	 :	 0.001608848667672197 
بگردون	 :	 4.022121669180493e-05 
دلیران	 :	 0.000784313725490196 
بدرگاه	 :	 0.00010055304172951231 
بانگ	 :	 0.00026143790849673205 
تبیره	 :	 0.00014077425842131725 
نیابند	 :	 4.022121669180493e-05 
آوای	 :	 0.00020110608345902463 
شیپور	 :	 8.044243338360986e-05 
زخم	 :	 0.00018099547511312217 
درای	 :	 8.044243338360986e-05 
گویی	 :	 0.0004223227752639517 
‌گر	 :	 0.0005228758169934641 
هژبر	 :	 0.00018099547511312217 
براه	 :	 0.0005027652086475615 
سپرد	 :	 0.0002815485168426345 
او	 :	 0.0048265460030165915 
نه	 :	 0.0027551533433886376 
کمربسته	 :	 4.022121669180493e-05 
رفت	 :	 0.000864756158873806 
سپهدارشان	 :	 2.0110608345902464e-05 
شیدهٔ	 :	 4.022121669180493e-05 
ستاند	 :	 6.033182503770739e-05 
بشمشیر	 :	 0.00018099547511312217 
پیلان	 :	 0.00036199095022624434 
مست	 :	 0.00026143790849673205 
ایشان	 :	 0.0005027652086475615 
کوه	 :	 0.0018501759678230267 
پست	 :	 0.0005027652086475615 
بشنید	 :	 0.0007642031171442936 
گفتار	 :	 0.0012267471091000502 
کاراگهان	 :	 4.022121669180493e-05 
پراندیشه	 :	 0.00010055304172951231 
بنشست	 :	 0.00010055304172951231 
بکاراگهان	 :	 2.0110608345902464e-05 
کای	 :	 0.0010658622423328306 
بخردان	 :	 0.00014077425842131725 
ایدون	 :	 0.00018099547511312217 
شنیدستم	 :	 6.033182503770739e-05 
بلند	 :	 0.0007642031171442936 
ایرانش	 :	 2.0110608345902464e-05 
گزند	 :	 0.0003217697335344394 
سیه	 :	 0.00018099547511312217 
مارکورا	 :	 2.0110608345902464e-05 
بکوب	 :	 2.0110608345902464e-05 
سوراخ	 :	 2.0110608345902464e-05 
پیچان	 :	 0.00020110608345902463 
چوب	 :	 4.022121669180493e-05 
خسرو	 :	 0.0008044243338360985 
بیداد	 :	 0.00036199095022624434 
کارد	 :	 2.0110608345902464e-05 
درخت	 :	 0.00040221216691804925 
بگردد	 :	 0.00012066365007541478 
پادشاهی	 :	 0.0003217697335344394 
شنیده	 :	 6.033182503770739e-05 
نشستند	 :	 0.00018099547511312217 
براز	 :	 2.0110608345902464e-05 
بزرگان	 :	 0.0007642031171442936 
فرزانه	 :	 0.00010055304172951231 
دستان	 :	 8.044243338360986e-05 
سام	 :	 6.033182503770739e-05 
گودرز	 :	 0.0017898441427853192 
شیدوش	 :	 4.022121669180493e-05 
فرهاد	 :	 0.00014077425842131725 
رهام	 :	 0.00024132730015082957 
نیو	 :	 0.0006234288587229764 
طوس	 :	 0.00020110608345902463 
یل	 :	 0.0001608848667672197 
فریبرز	 :	 0.00020110608345902463 
شاپور	 :	 2.0110608345902464e-05 
دمان	 :	 0.0009250879839115134 
گستهم	 :	 0.001005530417295123 
گرگین	 :	 0.00020110608345902463 
زنگه	 :	 0.00010055304172951231 
گژدهم	 :	 4.022121669180493e-05 
جزین	 :	 0.00018099547511312217 
که‌بودند	 :	 0.00018099547511312217 
رمه	 :	 0.0002212166918049271 
چنین	 :	 0.0033182503770739064 
جویند	 :	 8.044243338360986e-05 
گاه	 :	 0.0009049773755656109 
دشمن	 :	 0.000784313725490196 
تیز	 :	 0.0006837606837606838 
چنگ	 :	 0.001005530417295123 
بسیچید	 :	 0.00012066365007541478 
بوق	 :	 0.00018099547511312217 
گاودم	 :	 6.033182503770739e-05 
دمیدند	 :	 2.0110608345902464e-05 
بستند	 :	 8.044243338360986e-05 
رویینه	 :	 6.033182503770739e-05 
خم	 :	 0.00010055304172951231 
ایوان	 :	 0.0003821015585721468 
میدان	 :	 0.00014077425842131725 
خرامید	 :	 8.044243338360986e-05 
بیاراستند	 :	 0.00024132730015082957 
پیل	 :	 0.0010859728506787331 
بزد	 :	 0.0005832076420311715 
مهره	 :	 4.022121669180493e-05 
جام	 :	 0.00040221216691804925 
پشت	 :	 0.0012066365007541479 
گفتی	 :	 0.001126194067370538 
براندود	 :	 2.0110608345902464e-05 
نیل	 :	 0.00010055304172951231 
هوا	 :	 0.000824534942182001 
نیلگون	 :	 8.044243338360986e-05 
رنگ	 :	 0.0002815485168426345 
بسان	 :	 0.0005228758169934641 
پلنگ	 :	 0.0007239819004524887 
بچنگ	 :	 0.00026143790849673205 
اندرون	 :	 0.0016289592760180996 
گرز	 :	 0.000563097033685269 
خروشی	 :	 0.00024132730015082957 
درگاه	 :	 0.0004424333836098542 
که‌ای	 :	 0.0009653092006033183 
بساید	 :	 2.0110608345902464e-05 
رکیب	 :	 0.00010055304172951231 
نباید	 :	 0.0006636500754147813 
یابد	 :	 0.0002815485168426345 
بخانه	 :	 2.0110608345902464e-05 
شکیب	 :	 4.022121669180493e-05 
روم	 :	 0.00040221216691804925 
هندوان	 :	 8.044243338360986e-05 
گزیده	 :	 0.00014077425842131725 
گوان	 :	 0.00024132730015082957 
گردنکش	 :	 8.044243338360986e-05 
بسیچیدهٔ	 :	 4.022121669180493e-05 
ژیان	 :	 0.0003418803418803419 
خواهند	 :	 6.033182503770739e-05 
نیزه	 :	 0.0005429864253393666 
گزار	 :	 6.033182503770739e-05 
آنکو	 :	 2.0110608345902464e-05 
چهل	 :	 8.044243338360986e-05 
روزه	 :	 2.0110608345902464e-05 
نزد	 :	 0.0009049773755656109 
نبیند	 :	 0.0003217697335344394 
بسر	 :	 0.0004625439919557567 
پراگنده	 :	 0.00040221216691804925 
کشور	 :	 0.0003217697335344394 
سوار	 :	 0.0011463046757164404 
فرستاده	 :	 0.0005228758169934641 
شهریار	 :	 0.0013675213675213675 
بفرمان	 :	 0.00024132730015082957 
بجنبید	 :	 8.044243338360986e-05 
بجوش	 :	 8.044243338360986e-05 
زگیتی	 :	 2.0110608345902464e-05 
خروش	 :	 0.0006234288587229764 
بشبگیر	 :	 0.00012066365007541478 
خروس	 :	 6.033182503770739e-05 
برخاست	 :	 0.00020110608345902463 
گنجهای	 :	 2.0110608345902464e-05 
کهن	 :	 0.0002212166918049271 
درم	 :	 0.0003418803418803419 
آغاز	 :	 0.0001608848667672197 
گوهر	 :	 0.00026143790849673205 
گستوان	 :	 6.033182503770739e-05 
بجوشن	 :	 4.022121669180493e-05 
شدند	 :	 0.0006636500754147813 
لشکری	 :	 0.0002815485168426345 
همگروه	 :	 0.0001608848667672197 
ساخته	 :	 0.00024132730015082957 
وزیشان	 :	 0.00014077425842131725 
پرداخته	 :	 6.033182503770739e-05 
نخستین	 :	 0.0003217697335344394 
نامدار	 :	 0.0007038712921065862 
شمشیر	 :	 0.0005228758169934641 
زن	 :	 0.00040221216691804925 
سی	 :	 0.00012066365007541478 
برستم	 :	 4.022121669180493e-05 
نامبردار	 :	 0.0001608848667672197 
ره	 :	 0.00026143790849673205 
سیستان	 :	 2.0110608345902464e-05 
گیر	 :	 6.033182503770739e-05 
برکش	 :	 4.022121669180493e-05 
بگاه	 :	 0.00010055304172951231 
بهندوستان	 :	 2.0110608345902464e-05 
آور	 :	 2.0110608345902464e-05 
غزنین	 :	 2.0110608345902464e-05 
تاج	 :	 0.0011060834590246355 
نگین	 :	 0.00010055304172951231 
یکسره	 :	 0.0001608848667672197 
ببشخور	 :	 2.0110608345902464e-05 
بره	 :	 0.0001608848667672197 
فرامرز	 :	 2.0110608345902464e-05 
ده	 :	 0.0008044243338360985 
بخواهد	 :	 0.00014077425842131725 
بزن	 :	 2.0110608345902464e-05 
رویین	 :	 0.0006033182503770739 
نای	 :	 0.00018099547511312217 
بکشمیر	 :	 2.0110608345902464e-05 
کابل	 :	 6.033182503770739e-05 
مپای	 :	 8.044243338360986e-05 
نیابد	 :	 0.00040221216691804925 
آرام	 :	 0.0003217697335344394 
الانان	 :	 0.00010055304172951231 
غزدژ	 :	 2.0110608345902464e-05 
بلهراسب	 :	 2.0110608345902464e-05 
داد	 :	 0.002594268476621418 
نژاد	 :	 0.00018099547511312217 
کن	 :	 0.0007642031171442936 
گروه	 :	 0.0003821015585721468 
شایستهٔ	 :	 0.00010055304172951231 
ببر	 :	 0.0003217697335344394 
برآری	 :	 4.022121669180493e-05 
دمار	 :	 0.00010055304172951231 
باشکش	 :	 2.0110608345902464e-05 
دمنده	 :	 8.044243338360986e-05 
هژبران	 :	 2.0110608345902464e-05 
بزرگ	 :	 0.0003821015585721468 
درنده	 :	 0.00010055304172951231 
گرگ	 :	 0.0005228758169934641 
زند	 :	 6.033182503770739e-05 
خواه	 :	 0.0002815485168426345 
چهارم	 :	 0.00026143790849673205 
بگودرز	 :	 0.0003217697335344394 
ورا	 :	 0.0006435394670688788 
اندرز	 :	 0.00010055304172951231 
رو	 :	 0.00024132730015082957 
زواره	 :	 6.033182503770739e-05 
گرازه	 :	 0.0002212166918049271 
سپهدار	 :	 0.0011463046757164404 
بستن	 :	 0.00010055304172951231 
کمرشان	 :	 2.0110608345902464e-05 
شدن	 :	 0.0003217697335344394 
بی‌درنگ	 :	 0.00010055304172951231 
کشوادگان	 :	 8.044243338360986e-05 
آزادگان	 :	 0.0002212166918049271 
فرمود	 :	 0.0004625439919557567 
رفتی	 :	 0.00010055304172951231 
بستهٔ	 :	 6.033182503770739e-05 
نگر	 :	 0.00030165912518853697 
نیازی	 :	 4.022121669180493e-05 
نگردانی	 :	 2.0110608345902464e-05 
آباد	 :	 0.00040221216691804925 
بجنگت	 :	 2.0110608345902464e-05 
نبندد	 :	 0.00012066365007541478 
کش	 :	 0.00020110608345902463 
ناید	 :	 0.00014077425842131725 
زیان	 :	 8.044243338360986e-05 
نپسندد	 :	 6.033182503770739e-05 
بدی	 :	 0.0005027652086475615 
دادگر	 :	 0.00048265460030165913 
سپنجست	 :	 2.0110608345902464e-05 
برگذر	 :	 6.033182503770739e-05 
بری	 :	 2.0110608345902464e-05 
بتش	 :	 2.0110608345902464e-05 
سری	 :	 0.00010055304172951231 
نجوشی	 :	 2.0110608345902464e-05 
نبندی	 :	 2.0110608345902464e-05 
جهاندیده‌ای	 :	 2.0110608345902464e-05 
فرست	 :	 4.022121669180493e-05 
هشیوار	 :	 0.00020110608345902463 
یادگیران	 :	 2.0110608345902464e-05 
بپند	 :	 2.0110608345902464e-05 
فراوانش	 :	 2.0110608345902464e-05 
بگشای	 :	 6.033182503770739e-05 
گوش	 :	 0.0002815485168426345 
چادر	 :	 0.00010055304172951231 
مهربانی	 :	 0.00012066365007541478 
بپوش	 :	 4.022121669180493e-05 
دادکن	 :	 2.0110608345902464e-05 
یزدان	 :	 0.0012669683257918551 
نیکی	 :	 0.0003418803418803419 
دهش	 :	 0.0001608848667672197 
بشاه	 :	 0.00014077425842131725 
فرمان	 :	 0.000864756158873806 
برتر	 :	 0.0002815485168426345 
شید	 :	 4.022121669180493e-05 
سان	 :	 0.0007239819004524887 
شوم	 :	 0.0004424333836098542 
